cell_id,model_key,model_served,prompt_id,lang,gen,fk_tier,stance,n_tokens,n_sentences,mattr,hapax_rate,mean_token_len,zipf_slope,sent_len_mean,sent_len_sd,burstiness,dep_depth,subord_rate,func_word_ratio,first_person_rate,para_count,para_len_mean,question_rate,connective_rate,comma_per_1k,colon_per_1k,dash_per_1k,semicolon_per_1k,bigram_entropy,digit_rate
deepseek|P12|ru|0,deepseek,deepseek/deepseek-v4-pro-0813,P12,ru,0,expert,for,412,20,-4.39992634090975,3.0584873646248942,1.031747466589713,2.3645055868198015,0.6291934496729326,-1.5515857246626457,-3.7867461328529783,-2.072469287308272,1.3887677578945956,3.485696384482391,-1.5559507738261296,6.545372429349679,-1.4224009745179904,1.2665199096426623,2.4849685544476223,-2.9111201549649888,7.508953766328726,-0.4302133547011546,-1.8975501469946425,0.8287425830332433,-2.583880544041608
deepseek|P12|ru|1,deepseek,deepseek/deepseek-v4-pro-0813,P12,ru,1,expert,for,377,18,-1.5168399361234157,-0.1308117910366533,0.11678876190958887,1.0538783386473312,0.7665802115184583,-1.40972185854814,-2.765338359319424,-2.786522564289675,-1.688157144609482,3.859032563256375,-1.3843244797812426,5.364204732525152,-3.009234507302447,-0.9522320027387854,3.3167017843687505,-2.466269854594741,5.633166550818834,0.41017542623406233,-0.8672809397237211,-1.9407115572133717,-2.5479472395897753
deepseek|P01|ja|0,deepseek,deepseek/deepseek-v4-pro-0813,P01,ja,0,general,for,470,23,-3.761200960692507,1.7219587877226592,2.020091837440606,1.4266429445055397,-2.40293051587473,1.2357331674065906,-3.602793725303807,1.1465017127337471,-0.9723832995162223,0.18462953113975766,2.3589220147784236,2.087688306494784,1.1428575743587848,-0.8883496829362131,-1.5206761808584806,-4.5696271005581535,2.1359776314875716,1.5324399513064897,-0.2236388578026567,-1.8358010575522694,3.335229691697277
deepseek|P01|ja|1,deepseek,deepseek/deepseek-v4-pro-0813,P01,ja,1,general,for,461,23,-3.0432578542699398,2.0042984095905902,0.6416614021432947,2.965058754089835,-2.7491677494422007,2.1442662783162545,-2.2460389767922333,2.0093450953460703,-1.126643520973761,-2.097224832271494,2.573620475484533,1.7120704650283198,-0.20967512709366126,-0.10432104106301891,-2.667700712365801,-1.703008298814552,2.429194823295222,1.131176429275576,-0.9867967104896819,-2.24815129536472,1.6714126672001717
deepseek|P02|ja|0,deepseek,deepseek/deepseek-v4-pro-0813,P02,ja,0,educated,for,381,19,-4.7233063359501655,0.46448777875036984,0.36622110449332856,1.8930290561777776,-1.884424664660366,1.5798332861136184,0.4385525955254095,1.1486050306042355,-0.3294040872433311,0.5814831162580235,1.955790169740534,3.274832397982687,0.7079225628816315,0.2808633792211709,-1.9078704064818344,-3.809947337264892,0.7827135639374783,3.8778925345385544,-1.8539383621163044,-1.1765880419425763,3.8792098691082013
deepseek|P02|ja|1,deepseek,deepseek/deepseek-v4-pro-0813,P02,ja,1,educated,for,409,20,-3.042742467732237,2.530465745534048,2.768594596215693,2.1248224350937015,-3.947253697605486,3.2292355436817357,-2.5106895564914566,-0.1509798642778324,-1.842014809897788,0.29996215097660633,-0.22845062680576345,1.9211911993791282,-0.3714606957248169,-0.08977044762045666,-2.2449530985170427,-2.88418062359965,3.568525628708754,2.493656690086299,-2.1659572719796785,-3.1786804277031053,2.0123468253094945
deepseek|P03|ja|0,deepseek,deepseek/deepseek-v4-pro-0813,P03,ja,0,general,against,339,16,-2.5463529766906925,0.7508878954631995,1.0960342380600743,0.9391646504778641,-2.631238753171921,2.362596580083271,-0.821070296755457,0.7898850895893711,-0.38905811552572056,-0.08774338234879209,3.2041877072675415,2.473797221080079,0.6490759773294112,0.14772693246636792,-1.3002561541589375,-2.8735681738180014,-0.399234380819917,1.691223400298104,-1.380394738575366,-1.208222363170597,1.6699680372750456
deepseek|P03|ja|1,deepseek,deepseek/deepseek-v4-pro-0813,P03,ja,1,general,against,444,22,-4.23123788110601,3.812729829454373,1.213873233200728,1.927712810470899,-0.8286221973825612,2.106115482269927,-1.4680567265074658,0.5676458338981045,-2.479352909690685,0.39691313114260385,-0.2152234987597883,1.2891167737379559,-1.0935254680570765,-2.5039237504911753,-3.8876947842602294,-4.278740758730475,2.169129906949648,3.565655313163619,-1.3917112235010833,0.50306358121792,1.9264331464588764
deepseek|P04|ja|0,deepseek,deepseek/deepseek-v4-pro-0813,P04,ja,0,expert,for,378,18,-4.256581972652331,4.2752272531418205,1.124777924739608,1.8409248966676917,-2.1852165805591497,2.0930009672247984,-0.8414410781899462,2.9258974280224406,-1.671647805450688,0.8403439897712466,0.34115012025208574,5.656873855683557,-0.9519694251681229,-2.094790426247851,-0.4517319965664597,-2.7839612373863654,1.074369814800172,1.7798443172368277,-1.1985557757016927,-1.1546903947661216,1.6352397879651663
deepseek|P04|ja|1,deepseek,deepseek/deepseek-v4-pro-0813,P04,ja,1,expert,for,469,23,-2.682225504315663,2.573769304249157,1.3761874685199802,1.534157766629358,-1.257539471784438,1.9774820768180685,-3.6667440962653526,0.015673963361322762,-0.49454887873904124,-2.182339579710621,0.3345955847036718,2.3032813044519624,0.5590177148899899,-3.1008304049872484,-1.1551660314738736,-2.1887946079705807,1.6177737302063684,2.50741820594176,1.256124969499399,-0.13567809860382196,3.5626437695931514
deepseek|P05|ja|0,deepseek,deepseek/deepseek-v4-pro-0813,P05,ja,0,educated,against,446,22,-0.8126442600437782,0.2060488945890402,2.423187248078362,0.5507364730289572,-1.6443679295947882,2.1015659791753656,-2.616955294779444,1.9087652175711611,-0.20042012466459802,-0.12562225631639018,0.7850360140787234,1.4300556533189932,-1.3022046874830657,-0.15819854686846946,-2.2316635884870286,-2.6624546714507082,3.584425365287393,1.3998194652370537,-0.3596548803535683,-1.4912503684389873,3.8292108353157417
deepseek|P05|ja|1,deepseek,deepseek/deepseek-v4-pro-0813,P05,ja,1,educated,against,469,23,-2.2223778511864114,0.05543217109821885,1.5753568608602853,-0.23589386885344532,-1.5798581302284624,2.0115366407200486,-2.995257420683001,2.7621189040679917,-1.474701083287825,0.014034759730886012,-0.7752860924424643,1.7027773622086457,0.4379119948193969,-1.2438633993142543,-2.8977844713381162,-0.6177284424008636,2.1689575399781713,0.966005926718549,0.01069723625946084,-0.06197188580801749,3.758535274300962
deepseek|P06|ja|0,deepseek,deepseek/deepseek-v4-pro-0813,P06,ja,0,expert,against,312,15,-2.8363086476407986,-0.19051733294902018,2.266730956263541,3.231936242887878,-3.743101140506317,2.7717663501643584,1.406011098150441,0.9741126116494019,-1.8591936180093755,0.34625255315783654,1.0931141839449958,2.0973304653756677,-0.7337610283175555,-0.20371124408845315,-2.7001617698582647,-1.4824660706671042,0.7376543014162302,0.3138956479859578,1.1567285238908909,-1.8743388484061188,2.6753618624157474
deepseek|P06|ja|1,deepseek,deepseek/deepseek-v4-pro-0813,P06,ja,1,expert,against,364,18,-2.952903003917071,1.5711493473118452,4.47131442726912,4.325064452214169,-1.8564043649872635,2.0633563069904284,0.39442355116972305,0.21936403135160343,-1.3799273551741014,0.9767834437528928,-0.14230634970768996,3.2131862418228154,1.4146039350412307,0.21419676336927634,-1.6625793440777,-1.5936147166986094,4.670505827030356,2.666517660896873,-0.18988848335066968,-1.4731258478412521,3.607308137101265
deepseek|P07|ja|0,deepseek,deepseek/deepseek-v4-pro-0813,P07,ja,0,educated,against,346,17,-3.6914868393265796,1.1299989711846599,2.20869787626766,1.2401918336223459,-1.9009587779372907,2.5648026458407243,-2.0360694016262255,-0.1653684915922795,0.3126873774062928,2.3424856512128134,0.15245428727887345,1.6022851763070967,1.684511100907422,-2.1980736362398314,-1.2505341570525992,-1.8003972877150491,3.2985694458094956,1.686861081589113,-1.5928072279856107,1.362936055228826,4.14291165499329
deepseek|P07|ja|1,deepseek,deepseek/deepseek-v4-pro-0813,P07,ja,1,educated,against,392,19,-2.230158662754407,2.9757968432993027,0.47555363551007945,0.33302219963405255,-2.593909349486961,1.3503463161771867,-0.1515905115544176,0.8893417595446461,-0.7992252693855663,0.38337839311091587,1.7502619777197563,3.509428330261967,-0.5993169558614778,-0.41468887543051913,-4.254890936053993,-1.807664243598282,3.808288282026072,2.854770876514483,-0.8549077724194839,-1.3222166524151193,3.5752135491290993
deepseek|P08|ja|0,deepseek,deepseek/deepseek-v4-pro-0813,P08,ja,0,general,for,424,21,-3.3124065796630844,1.941020512130008,0.7432767960722142,1.8833808778903758,-2.707976112402324,2.046442534370029,-1.8494898524809658,1.243979163251643,-2.475515858660123,0.6338753753295915,0.67710475494923,1.2287623986696512,-1.3547571067037387,1.614757022749609,-2.5284985216527103,-1.195527103354514,1.4415704612165947,1.7719373143951342,-1.5870412465008152,-1.7564486401517185,1.6958478170807307
deepseek|P08|ja|1,deepseek,deepseek/deepseek-v4-pro-0813,P08,ja,1,general,for,501,25,-3.028846877169412,3.4144195857808484,0.4016155750485384,2.1296642017578624,-4.926520166182273,2.2334332221440087,-1.711368549655028,1.8947728464360765,-2.6153685667154885,1.5119833280535646,0.9697207339561168,0.7662049552730339,0.045955481263932785,-0.47908548488161706,-1.5989413252388813,-2.0580876182392585,0.88658602056635,1.8532989551984085,0.24535906128779716,-1.331998660020524,2.7292990833244413
deepseek|P09|ja|0,deepseek,deepseek/deepseek-v4-pro-0813,P09,ja,0,general,for,519,25,-2.7155263855978458,1.2235480290096605,0.41806183786523826,1.3409986257897981,-1.1474009485307928,1.2526583169928678,-0.31674798804115406,2.9192558112290294,-1.6344088850148921,1.5598826787552014,1.0604115192766335,3.639734487979923,1.2040737772423915,1.0632170830063639,-1.8187727664193254,-3.3684400322894237,2.4211989595235344,4.088683331853494,-2.6396692889458313,-1.0370727022876662,-0.3096463532545688
deepseek|P09|ja|1,deepseek,deepseek/deepseek-v4-pro-0813,P09,ja,1,general,for,440,22,-2.5703006416284664,1.6966932842524545,2.0658440498047064,3.082640464567465,-0.25577217293605226,1.085586295281908,-1.43763668802683,1.7696408623689717,-0.6582213094674574,0.5495527587956199,-0.5954877637819933,3.041802301061873,0.2537548336563788,-2.1293895317718703,-1.6902767714473272,-2.5785614570297124,2.810185928133266,0.7479184141098587,-0.006541301245251763,-1.6417720339217503,2.337524180262866
deepseek|P10|ja|0,deepseek,deepseek/deepseek-v4-pro-0813,P10,ja,0,educated,against,454,22,-4.000500544424548,1.8363500235010586,3.0451896620217775,1.7765179987451818,-4.652339337373153,2.055421234041778,-1.165755707856946,1.9686792979976397,-0.8872192864157098,1.107615649934374,-0.6578793331453494,1.1500127998604617,0.5961535458411832,0.2603902071983528,-4.157639669033344,-4.927856317860918,2.8534879553914347,1.9785678353992076,-1.1066774359804699,0.6263032451412149,2.046959726000205
deepseek|P10|ja|1,deepseek,deepseek/deepseek-v4-pro-0813,P10,ja,1,educated,against,413,20,-2.23426648810941,1.5194272913031424,2.6540165348828704,2.674720679602321,-3.3193003074671226,1.9338796516439811,-1.4091600144291012,0.6213115489318319,-1.8040368406203402,-0.8231947508432238,-0.9988123521477315,1.1170949758206754,-0.1364868686321331,-0.9123921529300304,-2.8216726063111555,-4.541634894819605,3.429389038841457,0.23295325171223874,0.13529382208259544,-1.3048719424631503,2.641655552342468
deepseek|P11|ja|0,deepseek,deepseek/deepseek-v4-pro-0813,P11,ja,0,general,against,388,19,-1.3526890238681062,1.4928656956228972,-1.296278167154696,0.3401954521414091,-1.4547965935947285,3.474579608368936,-0.5853228862197978,-0.3647833353466877,-2.568951903388829,-1.6121264425358506,1.613627205010305,2.450511501809097,0.9631360313100427,-0.7004279864610012,-2.4580394110885577,-2.836115717173098,-0.2105736850078026,1.0438708585268797,-0.5475030647149683,-1.111195057124855,3.290116902902417
deepseek|P11|ja|1,deepseek,deepseek/deepseek-v4-pro-0813,P11,ja,1,general,against,386,19,-1.619555966417768,1.9684999502637561,1.232299246187268,2.6169028457793404,-2.12994127802516,2.1259755101619056,-1.716283445089073,-0.22613604981669855,-1.0667616992742386,-1.293190349511879,0.5204117900425771,0.8339441575946904,-0.3864355047592486,-0.1826389364763371,-1.964310481059024,-3.1340502210633163,3.6426062314014906,-0.18025077277485146,-0.9998387915249948,-0.9682193635737644,2.7879022348078517
deepseek|P12|ja|0,deepseek,deepseek/deepseek-v4-pro-0813,P12,ja,0,expert,for,528,26,-1.976396825445388,1.6677190431487654,1.6603643230057505,0.4515211547982736,-1.459958095907178,3.333147924042399,-1.616837348994691,1.5927945096504472,-1.1581175119199691,-0.40963053555327955,0.9375092456336397,2.1659218128160096,-1.9489620570778872,0.28576947055045687,-1.7332613149037917,-5.697914583203106,2.024159789293371,0.6348332028058887,-0.5977743360857535,-1.8849298300780652,2.518765256460054
deepseek|P12|ja|1,deepseek,deepseek/deepseek-v4-pro-0813,P12,ja,1,expert,for,485,24,-4.344611155782281,0.11729063263225603,-0.15969372160198791,0.7473124429980852,-2.8104909604778605,1.2577469900206995,-1.5539265585318465,1.7803007609486874,-3.45787321271072,-0.041862878952684646,-1.5338923356889425,1.5852969994253123,0.5422379801020846,0.7742694744973446,-2.2050041765658426,-4.254679433415253,1.2752404016905066,2.1785468985980296,-0.18193091635427494,-2.39035548480153,2.8646556833319217
deepseek|P01|tr|0,deepseek,deepseek/deepseek-v4-pro-0813,P01,tr,0,general,for,436,21,-4.028165250935874,-0.25936459797953326,1.731492698874162,-6.871546681417686,-0.330367520613197,-1.9005982196193865,1.8287898537684497,-2.6727749582894034,0.15525970782167064,1.066897157882625,-1.4403887812364564,5.079459972971624,0.25641404346559316,3.8670321255035582,1.439841485383675,0.784964076918265,4.27688626751138,1.9458124670835963,-4.941006952027601,-1.3019402798775688,-0.3870931479411033
deepseek|P01|tr|1,deepseek,deepseek/deepseek-v4-pro-0813,P01,tr,1,general,for,533,26,-3.8544219135932103,-1.875820918264856,1.5024568982395083,-6.070229211363555,0.8076369498150149,-2.019955524450581,-0.05010253227125394,-3.1463666214914605,2.0713345671478276,0.612157059856568,0.13645057873614652,1.7353130745090144,0.5528410296808426,3.633512451901934,1.2915215859333073,0.2506937992585574,3.122443299786309,-0.019022803206589722,-4.297203698435881,-1.5651414612572885,-2.2283902194724
deepseek|P02|tr|0,deepseek,deepseek/deepseek-v4-pro-0813,P02,tr,0,educated,for,406,20,-3.8504315389735537,-1.7614600441261234,1.3270752148886809,-5.859745946199631,1.8823955094844187,-1.4939300486818372,0.519670606441554,-1.5645715740524548,0.9995275652611546,2.2423652715347266,-1.757663345083393,4.675396986822677,0.2378391820945479,3.1648637829720423,1.0793624701916356,-0.8459014970945539,2.5673034302179425,0.20573628297903335,-1.2495675686527874,-2.1927013678897733,-0.8149054520709206
deepseek|P02|tr|1,deepseek,deepseek/deepseek-v4-pro-0813,P02,tr,1,educated,for,440,22,-5.651713723632006,-1.4378275822071616,0.9668418814128202,-5.298593509581768,-0.7570280285326946,-0.27527546387507473,-0.5008523497740442,-2.9625803054596362,-0.6051481604839687,2.179768885929947,-2.655586849444779,4.281642577961449,0.3232655767296017,2.6192160693814728,0.5685312572007823,0.488335025482287,4.766455308835241,2.8550941114620865,-2.51539833602277,-0.9780120060643839,0.02136329502008083
deepseek|P03|tr|0,deepseek,deepseek/deepseek-v4-pro-0813,P03,tr,0,general,against,411,20,-5.218608593348668,-1.2600457082853882,-1.2813877297663643,-5.71264682416124,1.2076429225788097,0.03622483150247158,0.035824833802886036,-0.5713866413026917,-1.0328354182167427,1.9708391008618948,0.04045233376748947,4.220568724846975,1.66260400159043,1.2513220101310734,2.941662005182134,0.6180325040855666,1.2325187679942693,1.590210347957567,-2.642681400705566,-0.37297283883335763,-0.23989910296518113
deepseek|P03|tr|1,deepseek,deepseek/deepseek-v4-pro-0813,P03,tr,1,general,against,448,22,-3.8248117256627303,-1.2931316548493434,1.3425070618382375,-7.4514086679604,-0.11477377436305952,-1.6057941791160133,1.3101759392219356,-0.2880320509631116,-0.26197322695135555,1.1082590956141103,0.39668405743585244,5.122614017272182,2.6436750461463947,2.5216828498549426,1.9483287865261474,1.4049170099005714,0.5849630204277066,2.4229426647724535,-3.2011508815633376,-0.327855675719393,-2.0212707741763425
deepseek|P04|tr|0,deepseek,deepseek/deepseek-v4-pro-0813,P04,tr,0,expert,for,402,20,-2.8913491485703493,1.255406744892579,0.22739178605160149,-5.8594028032285745,1.5295581635558795,-2.3818647594041553,-1.125244978700704,-2.124499341270915,0.8838952139074162,-0.26915841040064686,-2.556370530146604,4.507078178565265,0.771423010878992,3.2664738586868314,4.204716703726202,0.6555416084818197,2.2376469980012597,1.036666417496418,-1.8697017374039044,-0.16699760030553068,-0.8726550987162216
deepseek|P04|tr|1,deepseek,deepseek/deepseek-v4-pro-0813,P04,tr,1,expert,for,419,20,-2.708061085895431,2.5311248654725915,2.9587904485962717,-5.926011746107241,0.7151288060886256,-1.2901248111455947,-1.1612521902237882,-1.9655411837265895,0.2310729525093633,0.1485979302720038,-1.4784255807025763,4.205188880858813,0.6172937023394137,1.6407754080150363,3.1517621026856073,-0.900351668150573,1.8478164381362752,0.10891316875241061,-2.6796254224637566,-1.771959447098193,-0.1861111889153808
deepseek|P05|tr|0,deepseek,deepseek/deepseek-v4-pro-0813,P05,tr,0,educated,against,407,20,-2.706324118079242,-1.7221473021161087,1.8723737222763184,-8.164309152155958,0.5541054237578263,-2.844945028159676,-1.0288403770111143,-0.5776361337849938,1.2583179927596309,2.3304192890098245,-2.6187526608742426,2.1194560045859214,0.9995353931115473,3.6645225062503037,1.4326990805084199,1.1495340940966532,1.2784036529472618,-2.347621162355273,-2.3537066751488718,-0.8336639423002239,-1.7460993905483138
deepseek|P05|tr|1,deepseek,deepseek/deepseek-v4-pro-0813,P05,tr,1,educated,against,457,22,-3.4152674915565724,-1.6910743743586107,1.6342701912895425,-8.441478449551784,0.021836619708830385,-2.343696910108529,-0.9135276551560725,-2.3849798979480115,0.01018072478589871,1.328346357551672,-3.5955152613671664,1.7242001112354748,1.6173421040945122,1.082538734840625,1.8635681025251922,0.10865350228554893,3.5826320050064377,-0.14676946711945754,-3.7672957281921073,0.9881282102427246,-1.5064855781902207
